188.1522673	C11H15NO	1314
188.1755282	C11H17N2+	1314
189.0030036	C3H7O7P	1314
189.0288293	C8H7NS2	1314
189.0400288	C5H4N4O4	1314
189.0562406	C7H6N2O4	1314
189.0643464	C8H7NO4	1314
189.0724523	C9H8O4	1314
189.0957536	C6H9N5O2	1314
189.1023126	C9H12N2S	1314
189.1038595	C7H10N4O2	1314
189.1106783	C7H16FO2P	1314
189.1200712	C9H12N2O2	1314
189.128177	C10H13NO2	1314
189.1362829	C11H14O2	1314
189.8983633	C2H4S5	1314
190.0224976	C7H5NO3S	1314
190.0321503	C6H4N2O5	1314
190.048362	C8H6O5	1314
190.0865881	C6H14FO3P	1314
190.1040868	C9H11NO3	1314
190.1121926	C10H12O3	1314
190.1273476	C9H13N2O2+	1314
190.1598115	C10H16N2O	1314
190.1679174	C11H17NO	1314
190.1760233	C12H18O	1314
190.9736207	C3H8O3S3	1314
190.9972901	C3F8	1314
191.0242717	C7H4O6	1314
191.0799965	C8H9NO4	1314
191.0881024	C9H10O4	1314
191.1276154	C8H13N3O2	1314
191.151933	C11H16O2	1314
191.1751938	C11H18NO+	1314
191.2076577	C12H21N	1314
192.0559062	C7H7NO5	1314
192.0640121	C8H8O5	1314
192.0671793	C8H9ClN2O	1314
192.0997503	C9H10FNO2	1314
192.1090063	C12H8N2	1314
192.111631	C8H12N2O3	1314
192.1197368	C9H13NO3	1314
192.1252181	C14H10	1314
192.1278427	C10H14O3	1314
192.1916733	C12H20O	1314
193.0221632	C7H6O4S	1314
193.0399218	C7H6O6	1314
193.0697821	C7H10N2O2S	1314
193.0826021	C6H10ClN5	1314
193.0875407	C7H10N2O4	1314
193.1011278	C13H8O	1314
193.1037524	C9H12O4	1314
193.1150255	C10H14ClN	1314
193.1362163	C10H15O3-	1314
193.1594772	C10H17NO2	1314
193.167583	C11H18O2	1314
194.0352105	C8H7ClO3	1314
194.0553445	C5H7N3O5	1314
194.0633136	C7H10NO3P	1314
194.0715563	C7H9NO5	1314
194.0770375	C12H6O2	1314
194.1246564	C12H10N2	1314
194.1353869	C9H15NO3	1314
194.1434928	C10H16O3	1314
194.1748999	C8H18N4O	1314
194.1992175	C11H21NO	1314
195.0297074	C6H7NO4S	1314
195.0378133	C7H8O4S	1314
195.0555719	C7H8O6	1314
195.0690836	C6H12N3PS	1314
195.0950849	C6H11N3O4	1314
195.1031907	C7H12N2O4	1314
195.1112966	C8H13NO4	1314
195.1167778	C13H10O	1314
195.1194025	C9H14O4	1314
195.1508096	C7H16N4O2	1314
195.1518664	C10H17O3-	1314
195.1832331	C11H20O2	1314
195.9983031	C7H5Cl2NO	1314
196.013723	C6H6O5S	1314
196.0314816	C6H6O7	1314
196.0791005	C6H10N2O5	1314
196.0872063	C7H11NO5	1314
196.0926876	C12H8O2	1314
196.0953122	C8H12O5	1314
196.1065853	C9H14ClNO	1314
196.1267194	C6H14N4O3	1314
196.1332784	C9H17NOS	1314
196.1348252	C7H15N3O3	1314
196.1403064	C12H12N2	1314
196.1429311	C8H16N2O3	1314
196.151037	C9H17NO3	1314
196.1591428	C10H18O3	1314
196.1986559	C9H21N3O	1314
196.2229734	C12H24O	1314
196.9823187	C7H4Cl2O2	1314
197.0631161	C6H9NO6	1314
197.0685973	C11H6O3	1314
197.0712219	C7H10O6	1314
197.1010823	C7H14N2O2S	1314
197.1081103	C10H9N3O	1314
197.1091881	C8H15NO2S	1314
197.1162162	C11H10N2O	1314
197.1188408	C7H14N2O4	1314
197.124322	C12H11NO	1314
197.1269467	C8H15NO4	1314
197.1350525	C9H16O4	1314
197.1463257	C10H18ClN	1314
197.1826714	C9H20N2O2	1314
197.1907773	C10H21NO2	1314
197.1988832	C11H22O2	1314
197.2627138	C13H28	1314
197.8969346	C2HBrClF3	1314
198.00268	C6H5ClO5	1314
198.0471316	C6H8O7	1314
198.0850978	C7H13NO3S	1314
198.1083376	C12H10O2	1314
198.1109623	C8H14O5	1314
198.1489285	C9H19NOS	1314
198.1559565	C12H14N2	1314
198.1721682	C14H16	1314
198.1747929	C10H20O3	1314
198.2386235	C12H26O	1314
199.0680356	C9H6N2O3	1314
199.0761415	C10H7NO3	1314
199.0787661	C6H11NO6	1314
199.0842473	C11H8O3	1314
199.086872	C7H12O6	1314
199.1318662	C11H12N2O	1314
199.9907084	C4H5O7P	1314
200.0183301	C6H7ClO5	1314
200.0302214	C3H8N3O5P	1314
200.0601571	C10H6O4	1314
200.0627817	C6H10O7	1314
200.0795361	C12H9Cl	1314
200.0996701	C9H9N3O2	1314
200.1158818	C11H11NO2	1314
200.1239877	C12H12O2	1314
200.1266123	C8H16O5	1314
200.1716066	C12H16N2	1314
200.1797124	C13H17N	1314
201.0699618	C4H12N3O4P	1314
201.074033	C10H9NOS	1314
201.0917915	C10H9NO3	1314
201.0944162	C6H13NO6	1314
201.0998974	C11H10O3	1314
201.102522	C7H14O6	1314
201.1475163	C11H14N2O	1314
201.1556222	C12H15NO	1314
201.9450769	C6H3Cl3O	1314
201.9580848	C3H6BrNO4	1314
202.0063584	C4H7O7P	1314
202.0122746	C5H11NO2Se	1314
202.0313555	C10H5ClO2	1314
202.0433837	C6H4N4O4	1314
202.0525673	C5H11NO5S	1314
202.0620832	C5H12NO5P	1314
202.0677013	C9H7NO4	1314
202.0758071	C10H8O4	1314
202.0784318	C6H12O7	1314
202.0991084	C7H9N5O2	1314
202.1072143	C8H10N4O2	1314
202.123426	C10H12N2O2	1314
202.1341565	C7H17NO5	1314
202.1396377	C12H14O2	1314
202.1553413	C11H15N2O	1314
203.0188244	C5H10O4S2	1314
203.0379929	C4H10NO6P	1314
203.1074416	C10H11NO3	1314
203.1155475	C11H12O3	1314
203.1631664	C11H16N2O	1314
203.1712722	C12H17NO	1314
203.9607269	C6H5Cl3O	1314
203.964094	C3H7NO4Se	1314
203.9866282	C3H7NO5S2	1314
204.0206315	C4H3F7O	1314
204.0220085	C4H9O7P	1314
204.0590337	C6H6N4O4	1314
204.0833513	C9H9NO4	1314
204.0914572	C10H10O4	1314
204.1390761	C10H14N2O2	1314
204.1471819	C11H15NO2	1314
204.1552878	C12H16O2	1314
205.0344744	C5H12O4S2	1314
205.059261	C8H7NO5	1314
205.0635061	C6H14ClNO2S	1314
205.0673669	C9H8O5	1314
205.1068799	C8H11N3O3	1314
205.1230917	C10H13NO3	1314
205.1311975	C11H14O3	1314
205.1314081	C9H19NO4	1214
205.1544988	C8H15N5O	1314
205.1950282	C13H20O	1314
206.0376586	C4H11O7P	1314
206.0432766	C8H6O6	1314
206.0827897	C7H9N3O4	1314
206.0908955	C8H10N2O4	1314
206.0990014	C9H11NO4	1314
206.1071073	C10H12O4	1314
206.1102745	C10H13ClN2	1314
206.1183804	C11H14ClN	1314
206.1207559	C8H14N4S	1314
206.1547261	C10H16N2O2	1314
206.1709379	C12H18O2	1314
207.0505935	C5H6N4O5	1314
207.0749111	C8H9NO5	1314
207.083017	C9H10O5	1314
207.098172	C8H11N2O4+	1314
207.12253	C8H13N3O3	1314
207.1306359	C9H14N2O3	1314
207.1361171	C14H11N	1314
207.1387417	C10H15NO3	1314
207.1538967	C9H16N3O2+	1314
207.9812353	C2H8O7P2	1314
207.9982633	C6H3ClN2O4	1314
208.0589267	C8H8O6	1314
208.0865591	C8H9FN2O3	1314
208.101607	C7H12ClN5	1314
208.1065456	C8H12N2O4	1314
208.1201327	C14H10O	1314
208.1227573	C10H14O4	1314
208.1865879	C12H20O2	1314
208.2179951	C10H22N4	1314
209.0170779	C7H6O5S	1314
209.0265937	C7H7O5P	1314
209.0348364	C7H6O7	1314
209.0542154	C9H9ClO3	1314
209.0960424	C13H8O2	1314
209.1138625	C5H12N6O3	1314
209.1355554	C12H11N3	1314
209.1543918	C10H17NO3	1314
209.2020107	C10H21N3O	1314
210.119571	C12H10N2O	1314
210.1221957	C8H14N2O4	1314
210.1698145	C8H18N4O2	1314
210.202238	C12H22O2	1314
211.0504865	C7H8O7	1314
211.0698655	C9H11ClO3	1314
211.0777222	C11H8N2S	1314
211.1035866	C12H9NO2	1314
211.1062112	C8H13NO5	1314
211.1116925	C13H10O2	1314
211.1143171	C9H14O5	1314
211.1457243	C7H16N4O3	1314
211.1512055	C12H13N3	1314
211.1593114	C13H14N2	1314
211.1700419	C10H19NO3	1314
211.2338725	C12H25NO	1314
211.9754591	C7H5Cl2NS	1314
211.9851118	C6H4Cl2N2O2	1314
212.0044422	C7H4NNaO3S	1314
212.0263962	C6H6O8	1314
212.1190093	C10H10N4O	1314
212.1378457	C8H16N2O4	1314
212.1459516	C9H17NO4	1314
212.1503761	C11H13N4+	1314
212.1514328	C14H14O	1314
212.1540574	C10H18O4	1314
212.2178881	C12H24O2	1314
212.2492952	C10H26N4	1314
213.0177261	C7H11BrO2	1314
213.0504674	C9H5ClN4	1314
213.0635119	C11H6O4	1314
213.0661365	C7H10O7	1314
213.0863442	C8H15NOS2	1314
213.1111308	C11H10N2O2	1314
213.1192367	C12H11NO2	1314
213.1273425	C13H12O2	1314
213.1299672	C9H16O5	1314
213.142538	C9H12N6	1314
213.1506438	C10H13N5	1314
213.153228	C9H18NO4+	1314
213.1749614	C13H16N2	1314
213.1911731	C15H18	1314
213.953143	C6H2Cl2O4	1314
214.0169736	C8H8Cl2O2	1314
214.0564867	C7H11Cl2N3	1314
214.0703598	C8H14O2S2	1314
214.0951464	C11H9NO3	1314
214.1032522	C12H10O3	1314
214.1189558	C11H11N2O2	1314
214.1427653	C11H13N3O	1314
214.1579203	C10H14N5+	1314
214.1616016	C9H19NO4	1314
214.1848625	C9H21N2O3+	1314
214.2173264	C10H24N2O2	1314
214.2800599	C12H30N2+2	1314
215.0492263	C4H10N3O5P	1314
215.0640281	C7H12O5S	1314
215.0710561	C10H7NO4	1314
215.079162	C11H8O4	1314
215.1019943	C8H17NOS2	1314
215.1049511	C5H15N4O3P	1314
215.1090223	C11H12N2S	1314
215.1267809	C11H12N2O2	1314
215.1348867	C12H13NO2	1314
215.1375114	C8H17NO5	1314
215.1429926	C13H14O2	1314
215.1662939	C10H15N5	1314
215.9687931	C6H4Cl2O4	1314
216.0576963	C6H10O8	1314
216.0744507	C12H9ClO	1314
216.084932	C10H10N2OS	1314
216.0860098	C8H16O2S2	1314
216.0945847	C9H9N3O3	1314
216.1107964	C11H11NO3	1314
216.1189023	C12H12O3	1314
216.1665212	C12H16N2O	1314
216.1746271	C13H17NO	1314
216.1827329	C14H18O	1314
216.9640818	C7H5Cl3O	1314
216.9939966	C4H6O8P-	1314
217.0172575	C4H8NO7P	1314
217.0309814	C9H4O6	1314
217.0867062	C10H9NO4	1314
217.094812	C11H10O4	1314
217.0974367	C7H14O7	1314
217.1246724	C11H14N2S	1314
217.1262192	C9H12N4O2	1314
217.1314081	C10H19NO4	1214
217.1424309	C11H14N2O2	1314
217.1505368	C12H15NO2	1314
217.1586426	C13H16O2	1314
217.2224733	C15H22	1314
217.9399915	C6H3Cl3O2	1314
217.9751609	C6FeN6-3	1314
217.9757095	C6FeN6-4	1314
218.0012731	C4H7O8P	1314
218.0071892	C5H11NO3Se	1314
218.0239562	C5H9Cl2N3O2	1314
218.0256311	C4H9NO7P-	1314
218.0385559	C6H14NO2Se+	1314
218.0707217	C10H8O5	1314
218.1183406	C10H12N2O3	1314
218.1264465	C11H13NO3	1314
218.1319277	C16H10	1314
218.1345524	C12H14O3	1314
218.1740654	C11H17N3O	1314
218.1821713	C12H18N2O	1314
218.1902771	C13H19NO	1314
219.0096467	C4H8O8P-	1314
219.0329075	C4H10NO7P	1314
219.0410134	C5H11O7P	1314
219.0708737	C5H15N2O3PS	1314
219.0861445	C8H9N3O4	1314
219.0893118	C8H10ClN5	1314
219.1023562	C10H11NO4	1314
219.1104621	C11H12O4	1314
219.1130867	C7H16O7	1314
219.1136294	C11H13ClN2	1314
219.158081	C11H16N2O2	1314
219.1661868	C12H17NO2	1314
219.1742927	C13H18O2	1314
219.2381233	C15H24	1314
219.9556416	C6H5Cl3O2	1314
219.9870241	C8H4O3S2	1314
219.9991646	C4H9O6PS	1314
220.0169231	C4H9O8P	1314
220.0524015	C8H8N2O3S	1314
220.0726479	C5H14NO6P	1314
220.0782659	C9H9NO5	1314
220.0863718	C10H10O5	1314
220.1258848	C9H13N3O3	1314
220.1339907	C10H14N2O3	1314
220.1420966	C11H15NO3	1314
220.1502024	C12H16O3	1314
220.1978213	C12H20N2O	1314
220.2059272	C13H21NO	1314
220.2140331	C14H22O	1314
220.9683664	C5FeN6O-6	1314
221.0105527	C7H6N2O2S2	1314
221.0566635	C5H13O7P	1314
221.0622815	C9H8O6	1314
221.0735547	C10H10ClNO2	1314
221.1083536	C11H14O2S	1314
221.1180063	C10H13NO4	1314
221.1261122	C11H14O4	1314
221.1316549	C8H15N5S	1314
221.1397608	C9H16N4S	1314
221.1899428	C13H20O2	1314
221.92684	C6H4Cl4	1314
221.9897808	C8H7BrO2	1314
222.0447263	C6H9NaO7	1314
222.0858101	C8H10N2O5	1314
222.093916	C9H11NO5	1314
222.0993972	C14H8O2	1314
222.1020219	C10H12O5	1314
222.1156705	C8H14N4OS	1314
222.1171769	C9H13N2O4+	1314
222.1389103	C13H11N3	1314
222.1496408	C10H16N2O3	1314
222.1577466	C11H17NO3	1314
222.1632279	C16H14	1314
222.1658525	C12H18O3	1314
223.0779316	C9H10O6	1314
223.0892047	C10H12ClNO2	1314
223.11482	C12H9N3O	1314
223.1206119	C8H14ClN5	1314
223.1229258	C13H10N2O	1314
223.1255505	C9H14N2O4	1314
223.1336564	C10H15NO4	1314
223.1391376	C15H12O	1314
223.1488114	C9H16N3O3+	1314
223.1812752	C10H19N3O2	1314
223.197487	C12H21NO2	1314
223.9424901	C6H6Cl4	1314
223.95932	C4H7Cl2O4P	1314
224.0069389	C4H11Cl2N2O2P	1314
224.0538413	C8H8O7	1314
224.0732203	C10H11ClO3	1314
224.0837017	C8H12N2O3S	1314
224.0988356	C12H8N2O2	1314
224.1069414	C13H9NO2	1314
224.1095661	C9H13NO5	1314
224.1150473	C14H10O2	1314
224.1289451	C11H16ClNO	1314
224.1383486	C11H11N5	1314
224.1652908	C10H18N2O3	1314
224.1733967	C11H19NO3	1314
224.1788779	C16H16	1314
224.1815026	C12H20O3	1314
225.0134025	C6H6NO6P	1314
225.0610214	C6H10N3O4P	1314
225.0812804	C9H9N2NaO3	1314
225.0854758	C8H11NO6	1314
225.0967489	C9H13ClN2O2	1314
225.1142583	C10H9N5O	1314
225.116883	C6H13N5O4	1314
225.1330947	C8H15N3O4	1314
225.1385759	C13H12N2O	1314
225.1493064	C10H17NO4	1314
225.1547876	C15H14O	1314
225.9586368	C6H5IO	1314
225.9910695	C6H5ClN2O3S	1314
226.0015508	C4H6N4O3S2	1314
226.0363129	C9H9Cl2NO	1314
226.0450369	C6H9N2O5P	1314
226.0668667	C12H6O4	1314
226.0890179	C7H10FN3O4	1314
226.1074576	C9H15NO3S	1314
226.1090044	C7H13N3O5	1314
226.1171103	C8H14N2O5	1314
226.1225915	C13H11NO2	1314
226.1306974	C14H12O2	1314
226.172835	C9H19N3O3	1314
226.1783163	C14H16N2	1314
226.1971526	C12H22O3	1314
227.0454011	C7H8O8	1314
227.0752614	C7H12N2O4S	1314
227.0766714	C6H12N3O4P	1314
227.0985012	C12H9NO3	1314
227.1011259	C8H13NO6	1314
227.1066071	C13H10O3	1314
227.1205049	C10H16ClNO2	1314
227.154226	C13H14N2O	1314
227.1568506	C9H18N2O4	1314
227.1649565	C10H19NO4	1314
227.1704377	C15H16O	1314
227.1730623	C11H20O4	1314
227.1843355	C12H22ClN	1314
227.3007236	C15H32	1314
227.9962382	C8H6Cl2O3	1314
228.0035523	C6H6O7S	1314
228.0205192	C6H11BrN2O2	1314
228.0469997	C12H8S2	1314
228.0647582	C12H8O2S	1314
228.0825168	C12H8O4	1314
228.0835523	C4H13AlN4O5	1314
228.1246545	C7H15N3O5	1314
228.1327603	C8H16N2O5	1314
228.1408662	C9H17NO5	1314
228.1463474	C14H14O2	1314
228.1479153	C7H17N4O4+	1314
228.1489721	C10H18O5	1314
228.1869383	C11H23NOS	1314
228.2128027	C12H24O3	1314
229.026944	C6H10NO4PS	1314
229.0909115	C7H14N2O4S	1314
229.1141513	C12H11NO3	1314
229.1167759	C8H15NO6	1314
229.1222571	C13H12O3	1314
229.1455584	C10H13N5O	1314
229.169876	C13H16N2O	1314
229.8979879	C2H4Cl3O4P	1314
230.0126433	C3H5N3O9	1314
230.0571685	C7H13NO3S2	1314
230.0804083	C12H10O2S	1314
230.0844429	C7H14NO5P	1314
230.090061	C11H9NO4	1314
230.0981669	C12H10O4	1314
230.1007915	C8H14O7	1314
230.1214682	C9H11N5O2	1314
230.1306518	C8H18N2O3S	1314
230.1457858	C12H14N2O2	1314
230.1538916	C13H15NO2	1314
231.0105441	C6H11NO3Se	1314
231.0659707	C10H7NO5	1314
231.0740766	C11H8O5	1314
231.0958311	C10H11N3OS	1314
231.1216955	C11H12N2O3	1314
231.1298013	C12H13NO3	1314
231.1379072	C13H14O3	1314
231.1612085	C10H15N5O	1314
231.1855261	C13H18N2O	1314
231.9637077	C6H4Cl2O5	1314
232.0015758	C10H7BrO	1314
232.0362624	C5H10NO7P	1314
232.0693653	C12H9ClO2	1314
232.1057111	C11H11NO4	1314
232.1138169	C12H12O4	1314
232.1452241	C10H14N4O2	1314
232.1614358	C12H16N2O2	1314
232.1695417	C13H17NO2	1314
232.1928026	C13H19N2O+	1314
233.0654091	C8H7N3O5	1314
233.0678969	C5H13N2O6P	1314
233.0735149	C9H8N2O5	1314
233.0816208	C10H9NO5	1314
233.0897266	C11H10O5	1314
233.1130279	C8H11N5O3	1314
233.1454514	C12H15NO3	1314
233.1509326	C17H12	1314
233.1535573	C13H16O3	1314
233.1773667	C13H18NO2	1314
233.1930703	C12H19N3O	1314
233.2011762	C13H20N2O	1314
233.209282	C14H21NO	1314
233.2173879	C15H22O	1314
234.0163953	C5H12NO3PS2	1314
234.0405637	C12H8Cl2	1314
234.0519124	C5H12NO7P	1314
234.0600183	C6H13O7P	1314
234.0850154	C12H11ClO2	1314
234.1106306	C14H8N2O	1314
234.1132553	C10H12N2O4	1314
234.1213611	C11H13NO4	1314
234.129467	C12H14O4	1314
234.1770859	C12H18N2O2	1314
234.1851918	C13H19NO2	1314
234.1932976	C14H20O2	1314
235.0253344	C7H4N2O7	1314
235.035928	C5H11O8P	1314
235.0680147	C6H8ClN7O	1314
235.0821369	C6H15NO6S	1314
235.0972708	C10H11NO5	1314
235.1053767	C11H12O5	1314
235.1367839	C9H14N4O3	1314
235.150371	C15H12N2	1314
235.1584768	C16H13N	1314
235.1611015	C12H17NO3	1314
235.1692073	C13H18O3	1314
235.1843623	C12H19N2O2+	1314
235.1925086	C10H19N5O	1314
235.233038	C15H24O	1314
236.0287289	C9H6ClNO4	1314
236.0731806	C9H9NO6	1314
236.0812864	C10H10O6	1314
236.1207995	C9H13N3O4	1314
236.1289053	C10H14N2O4	1314
236.1451171	C12H16O4	1314
236.1587657	C10H18N4S	1314
236.192736	C12H20N2O2	1314
236.2008418	C13H21NO2	1314
236.2089477	C14H22O2	1314
236.8547176	C3H5Br2Cl	1314
237.0515781	C5H13O8P	1314
237.0765751	C11H11ClO3	1314
237.0789506	C8H11N3O3S	1314
237.104815	C9H12N2O5	1314
237.1102963	C14H9NO2	1314
237.1129209	C10H13NO5	1314
237.1184021	C15H10O2	1314
237.1210268	C11H14O5	1314
237.1417034	C12H11N5	1314
237.1524339	C9H16N4O3	1314
237.1579152	C14H13N3	1314
237.1686457	C11H18N2O3	1314
237.1741269	C16H15N	1314
237.1767515	C12H19NO3	1314
237.1848574	C13H20O3	1314
237.2324763	C13H24N2O	1314
237.248688	C15H26O	1314
238.0111392	C3H11NO7P2	1314
238.0185146	C8H7ClN2O2S	1314
238.0394404	C8H8Cl2N4	1314
238.0475463	C9H9Cl2N3	1314
238.0888306	C9H11NO6	1314
238.0928266	C8H14N4S2	1314
238.0943119	C14H8O3	1314
238.0969365	C10H12O6	1314
238.1001038	C10H13ClN2O2	1314
238.1396168	C9H16ClN5	1314
238.1445554	C10H16N2O4	1314
238.1500366	C15H13NO	1314
238.208386	C12H22N2O2	1314
238.2245977	C14H24O2	1314
239.0315619	C9H8Cl2N2O	1314
239.1259463	C14H11NO2	1314
239.1259674	C9H16N3O2S+	1314
239.1340522	C15H12O2	1314
239.14795	C12H18ClNO	1314
239.1735652	C14H15N3	1314
239.189777	C16H17N	1314
240.1018561	C13H9NO3	1314
240.1043439	C10H15O4P	1314
240.1044807	C9H13NO6	1314
240.1099619	C14H10O3	1314
240.1358879	C7H15N5O4	1314
240.1575808	C14H14N2O	1314
240.1737925	C16H16O	1314
240.1764172	C12H20O4	1314
240.2402478	C14H26O2	1314
240.9776417	C7H7IO	1314
241.0205557	C5H8N4O3S2	1314
241.0503545	C13H8S2	1314
241.0534482	C9H4N4O4	1314
241.0626319	C8H11NO5S	1314
241.0777658	C12H7NO4	1314
241.0858716	C13H8O4	1314
241.1314081	C12H19NO4	1214
241.1361152	C9H16N2O5	1314
241.1415964	C14H13NO2	1314
241.144221	C10H17NO5	1314
241.1497023	C15H14O2	1314
241.1973212	C15H18N2	1314
241.2799882	C15H30O	1314
242.0126772	C6H8N2O4S2	1314
242.0343068	C8H5F3N2OS	1314
242.0481943	C6H8N2O8	1314
242.1175061	C13H11NO3	1314
242.125612	C14H12O3	1314
242.1758555	C10H20N2O4	1314
242.1839614	C11H21NO4	1314
242.1920672	C12H22O4	1314
242.247792	C13H27NO2	1314
242.2558979	C14H28O2	1314
243.0152431	C9H8Cl2O3	1314
243.0960405	C8H13NO7	1314
243.1015217	C13H10O4	1314
243.1172293	C8H10BF4N3	1314
243.1517652	C9H18N2O5	1314
243.1637422	C12H16F3N	1314
243.1653523	C15H16O2	1314
244.0499962	C8H9N2NaO3S	1314
244.0556016	C6H11N2O6P	1314
244.0774314	C12H8O5	1314
244.084052	C7H15N3O2S2	1314
244.1250503	C12H12N2O3	1314
244.1331562	C13H13NO3	1314
244.1352483	C8H24O2Si3	1314
244.1357808	C9H17NO6	1314
244.141262	C14H14O3	1314
244.1807751	C13H17N3O	1314
244.1888809	C14H18N2O	1314
244.1969868	C15H19NO	1314
244.1996114	C11H23NO4	1314
244.2715479	C14H30O2	1314
245.1090659	C12H11NO4	1314
245.1116905	C8H15NO7	1314
245.1171718	C13H12O4	1314
245.1485789	C11H14N4O2	1314
245.1647907	C13H16N2O2	1314
245.1728965	C14H17NO2	1314
245.1810024	C15H18O2	1314
245.9461395	C6H3Cl3N2O2	1314
246.0084602	C6H12N2S4	1314
246.0439773	C6H12N2O4S2	1314
246.0575644	C12H10OS2	1314
246.0753229	C12H10O3S	1314
246.0849756	C11H9NO5	1314
246.0930815	C12H10O5	1314
246.0957061	C8H14O8	1314
246.1163828	C9H11N5O3	1314
246.1244887	C10H12N4O3	1314
246.1255665	C8H18N2O4S	1314
246.1542875	C18H12	1314
246.1569121	C14H16O3	1314
246.1883193	C12H18N4O	1314
246.204531	C14H20N2O	1314
246.2126369	C15H21NO	1314
247.0277068	C11H6Cl2N2	1314
247.0471614	C5H11N2O7P	1314
247.0689912	C11H8O6	1314
247.1003984	C9H10N4O4	1314
247.1069574	C12H13NO2S	1314
247.1166101	C11H12N2O4	1314
247.1328218	C13H14O4	1314
247.164229	C11H16N4O2	1314
247.1804407	C13H18N2O2	1314
247.1885466	C14H19NO2	1314
247.1966525	C15H20O2	1314
247.2442713	C15H24N2	1314
248.0215243	C6H11O6PS	1314
248.0392829	C6H11O8P	1314
248.0869018	C6H15N2O6P	1314
248.1087315	C12H12O5	1314
248.1320329	C9H13N5O3	1314
248.1401387	C10H14N4O3	1314
248.1537258	C16H12N2	1314
248.1563504	C12H16N2O3	1314
248.1644563	C13H17NO3	1314
248.2120752	C13H21N3O	1314
248.2201811	C14H22N2O	1314
248.2282869	C15H23NO	1314
249.0595686	C13H10Cl2	1314
249.1192157	C9H13ClN6	1314
249.1322602	C11H14N2O4	1314
249.1484719	C13H16O4	1314
249.1798791	C11H18N4O2	1314
249.1960908	C13H20N2O2	1314
249.2041967	C14H21NO2	1314
249.2123025	C15H22O2	1314
249.2599214	C15H26N2	1314
249.9298207	C6H3Cl3O4	1314
249.966277	C5H11NS5	1314
250.0072753	C10H8OS3	1314
250.0128568	C3H10N3O6PS	1314
250.0354784	C12H8Cl2O	1314
250.0549329	C6H13O8P	1314
250.0904113	C10H12N2O3S	1314
250.1032313	C9H12ClN5O	1314
250.1055452	C14H8N2O2	1314
250.1081699	C10H12N2O5	1314
250.1356547	C13H16ClNO	1314
250.1476829	C9H15N5O3	1314
250.1557888	C10H16N4O3	1314
250.1638946	C11H17N3O3	1314
250.1801064	C13H19NO3	1314
250.1882122	C14H20O3	1314
250.9587693	C3H6O9P2	1314
251.0201332	C3H11N3O6PS+	1314
251.0225999	C5H12O7P2	1314
251.0857	C11H13ClN2S	1314
251.0921855	C10H11NO6	1314
251.0946733	C7H17O7P	1314
251.1002913	C11H12O6	1314
251.1115645	C12H14ClNO2	1314
251.1316985	C9H14N4O4	1314
251.1398044	C10H15N3O4	1314
251.1452856	C15H12N2O	1314
251.2279526	C15H24O2	1314
251.9010192	C6H2Cl4O2	1314
252.0433086	C6H14O6S2	1314
252.0616098	C10H11ClN2OS	1314
252.070583	C6H15O8P	1314
252.1076082	C8H12N4O5	1314
252.1157141	C9H13N3O5	1314
252.1211953	C14H10N2O2	1314
252.1238199	C10H14N2O5	1314
252.1293012	C15H11NO2	1314
252.1513048	C13H18ClNO	1314
252.1876506	C12H20N2O3	1314
252.1957564	C13H21NO3	1314
252.9649035	C3H7O9PS	1314
252.9663086	CH3ClHg	1314
253.0189323	C10H7Cl2NO2	1314
253.0301441	C4H13NO7P2	1314
253.0584453	C9H10Cl2N4	1314
253.0907918	C11H17BrN+	1314
253.0997297	C9H12N2O6	1314
253.1052109	C14H9NO3	1314
253.1118315	C9H16N4S2	1314
253.1133168	C15H10O3	1314
253.1376959	C10H17N3O2S	1314
253.1458017	C11H18N2O2S	1314
253.1473486	C9H16N4O4	1314
253.1716662	C12H19NO4	1314
253.1829393	C13H21ClN2	1314
253.2436026	C15H26O2	1314
254.0424609	C9H9Cl2N3O	1314
254.0892265	C14H8O4	1314
254.1112301	C12H15ClO3	1314
254.1206336	C12H10N4O2	1314
254.1217115	C10H16N2O3S	1314
254.1449512	C15H13NO2	1314
254.1669549	C13H20ClNO	1314
254.1708772	C8H18N6O3	1314
254.178983	C9H19N5O3	1314
254.1844643	C14H16N4	1314
254.1925701	C15H17N3	1314
254.200676	C16H18N2	1314
254.2087819	C17H19N	1314
254.2114065	C13H23NO3	1314
254.283343	C16H30O	1314
255.0514123	C8H10NO6P	1314
255.0695288	C8H10FN3O3S	1314
255.079034	C10H12ClNO4	1314
255.0895153	C8H13N3O4S	1314
255.0953932	C9H11FN2O5	1314
255.1072739	C8H13N3O6	1314
255.1153797	C9H14N2O6	1314
255.120861	C14H11NO3	1314
255.1289668	C15H12O3	1314
255.160374	C13H14N4O	1314
255.1629986	C9H18N4O4	1314
255.1684798	C14H15N3O	1314
255.1765857	C15H16N2O	1314
256.0104921	C9H7Cl2NO3	1314
256.0709063	C12H8N2O2S	1314
256.0830468	C8H13N2O5P	1314
256.0967707	C13H9NO4	1314
256.0993953	C9H13NO7	1314
256.1048765	C14H10O4	1314
256.1606013	C15H15NO2	1314
256.1687072	C16H16O2	1314
256.2163261	C16H20N2	1314
256.2189507	C12H24N2O3	1314
256.2244319	C17H21N	1314
256.2665696	C12H28N4O	1314
256.2989931	C16H32O	1314
256.9725563	C7H7IO2	1314
256.9945076	C9H6Cl2O4	1314
257.0421265	C9H10Cl2N2O2	1314
