1.813953488372093, 1.9090909090909092, 1.75, 0.65, 1.0727272727272728, 1.2666666666666666, 1.0833333333333333, 1.380952380952381, 1.2142857142857142, 1.813953488372093, 0.8461538461538461, 1.9090909090909092, 1.9090909090909092, 1.1851851851851851, 1.1851851851851851, 1.5333333333333334, 1.2727272727272727, 1.1851851851851851, 1.813953488372093, 1.380952380952381, 1.813953488372093, 1.813953488372093, 0.8461538461538461, 1.380952380952381, 1.1851851851851851, 1.7142857142857142, 0.65, 0.65, 1.1851851851851851, 1.1851851851851851, 1.380952380952381, 1.1162790697674418, 1.7241379310344827, 1.1851851851851851, 1.1818181818181819, 1.6785714285714286, 1.9090909090909092, 1.1851851851851851, 1.8857142857142857, 1.380952380952381, 1.0810810810810811, 1.027027027027027, 1.4545454545454546, 1.125, 1.380952380952381, 1.813953488372093, 1.813953488372093, 1.0588235294117647, 1.380952380952381, 1.1851851851851851, 1.2666666666666666, 1.0, 1.9090909090909092, 1.125, 1.7241379310344827, 1.1851851851851851, 1.4193548387096775, 1.1851851851851851, 1.1851851851851851, 1.813953488372093, 1.6, 0.65, 1.9090909090909092, 1.1851851851851851, 1.2666666666666666, 1.380952380952381, 1.75, 0.8461538461538461, 1.1851851851851851, 1.9090909090909092, 1.380952380952381, 1.9090909090909092, 1.125, 1.1851851851851851, 1.125, 1.9090909090909092, 1.2592592592592593, 1.813953488372093, 1.037037037037037, 1.380952380952381, 1.4, 1.9090909090909092, 1.813953488372093, 1.813953488372093, 1.380952380952381, 1.1851851851851851, 1.5238095238095237, 0.65, 1.3928571428571428, 1.6444444444444444, 1.9090909090909092, 1.9090909090909092, 1.6444444444444444, 1.1851851851851851, 1.380952380952381, 0.8666666666666667, 1.375, 1.9090909090909092, 1.4, 1.1851851851851851, 1.6666666666666667, 1.037037037037037, 0.65, 0.7777777777777778, 0.65, 1.6444444444444444, 1.9090909090909092, 1.9090909090909092, 1.9090909090909092, 0.88, 1.813953488372093, 1.4482758620689655, 1.2413793103448276, 1.3333333333333333, 1.5, 1.380952380952381, 1.813953488372093, 1.1851851851851851, 1.813953488372093, 0.8461538461538461, 1.380952380952381, 1.813953488372093, 1.125, 1.380952380952381, 1.9090909090909092, 1.9090909090909092, 1.4, 1.9090909090909092, 1.9090909090909092, 0.8666666666666667, 1.3636363636363635, 1.027027027027027, 0.9743589743589743, 1.813953488372093, 1.813953488372093, 0.65, 1.7037037037037037, 1.6444444444444444, 1.813953488372093, 1.2413793103448276, 1.6444444444444444, 0.8181818181818182, 1.1851851851851851, 1.813953488372093, 1.9090909090909092, 1.5185185185185186, 0.65, 1.1851851851851851, 1.1851851851851851, 1.7857142857142858, 1.1875, 1.6444444444444444, 1.2666666666666666, 1.2173913043478262, 1.380952380952381, 1.813953488372093, 1.2962962962962963, 1.5333333333333334, 1.9090909090909092, 1.9090909090909092, 1.2666666666666666, 1.1818181818181819, 1.75, 1.1851851851851851, 1.6666666666666667, 1.813953488372093, 1.813953488372093, 1.380952380952381, 2.4, 1.813953488372093, 1.0476190476190477, 1.813953488372093, 0.65, 0.65, 1.813953488372093, 1.813953488372093, 1.1851851851851851, 1.9090909090909092, 1.2666666666666666, 1.380952380952381, 1.9090909090909092, 1.813953488372093, 1.3636363636363635, 1.1851851851851851, 0.9090909090909091, 1.8857142857142857
0.3023255813953488, 0.18181818181818182, 0.3541666666666667, 0.4, 0.36363636363636365, 0.43333333333333335, 0.041666666666666664, 0.14285714285714285, 0.5357142857142857, 0.3023255813953488, 0.38461538461538464, 0.18181818181818182, 0.18181818181818182, 0.5185185185185185, 0.5555555555555556, 0.16666666666666666, 0.36363636363636365, 0.48148148148148145, 0.3023255813953488, 0.14285714285714285, 0.3023255813953488, 0.3023255813953488, 0.38461538461538464, 0.14285714285714285, 0.5555555555555556, 0.14285714285714285, 0.4, 0.4, 0.5555555555555556, 0.5185185185185185, 0.14285714285714285, 0.37209302325581395, 0.06896551724137931, 0.5185185185185185, 0.36363636363636365, 0.6428571428571429, 0.18181818181818182, 0.48148148148148145, 0.11428571428571428, 0.14285714285714285, 0.16216216216216217, 0.16216216216216217, 0.5454545454545454, 0.4375, 0.14285714285714285, 0.3023255813953488, 0.3023255813953488, 0.0, 0.14285714285714285, 0.5555555555555556, 0.43333333333333335, 0.4375, 0.18181818181818182, 0.4375, 0.06896551724137931, 0.5185185185185185, 0.5161290322580645, 0.5185185185185185, 0.5185185185185185, 0.3023255813953488, 0.6, 0.4, 0.18181818181818182, 0.5555555555555556, 0.43333333333333335, 0.14285714285714285, 0.3541666666666667, 0.38461538461538464, 0.5185185185185185, 0.18181818181818182, 0.14285714285714285, 0.18181818181818182, 0.4375, 0.5185185185185185, 0.4375, 0.18181818181818182, 0.5555555555555556, 0.3023255813953488, 0.037037037037037035, 0.14285714285714285, 1.05, 0.18181818181818182, 0.3023255813953488, 0.3023255813953488, 0.14285714285714285, 0.48148148148148145, 0.7142857142857143, 0.4, 0.10714285714285714, 0.2222222222222222, 0.18181818181818182, 0.18181818181818182, 0.4222222222222222, 0.5555555555555556, 0.14285714285714285, 0.4666666666666667, 0.5, 0.18181818181818182, 1.05, 0.5185185185185185, 0.7142857142857143, 0.037037037037037035, 0.4, 0.16666666666666666, 0.4, 0.2222222222222222, 0.18181818181818182, 0.18181818181818182, 0.18181818181818182, 0.36, 0.3023255813953488, 0.6206896551724138, 0.5517241379310345, 0.5555555555555556, 0.23076923076923078, 0.14285714285714285, 0.3023255813953488, 0.5185185185185185, 0.3023255813953488, 0.38461538461538464, 0.14285714285714285, 0.3023255813953488, 0.4375, 0.14285714285714285, 0.18181818181818182, 0.18181818181818182, 1.05, 0.18181818181818182, 0.18181818181818182, 0.4666666666666667, 0.2727272727272727, 0.16216216216216217, 0.358974358974359, 0.3023255813953488, 0.3023255813953488, 0.4, 0.14814814814814814, 0.2222222222222222, 0.3023255813953488, 0.5517241379310345, 0.2222222222222222, 0.4090909090909091, 0.48148148148148145, 0.3023255813953488, 0.18181818181818182, 0.3888888888888889, 0.4, 0.5555555555555556, 0.5555555555555556, 0.35714285714285715, 0.0, 0.2222222222222222, 0.43333333333333335, 0.21739130434782608, 0.14285714285714285, 0.3023255813953488, 0.25925925925925924, 0.16666666666666666, 0.18181818181818182, 0.18181818181818182, 0.43333333333333335, 0.38636363636363635, 0.3541666666666667, 0.5185185185185185, 0.0, 0.3023255813953488, 0.3023255813953488, 0.14285714285714285, 2.2, 0.3023255813953488, 0.38095238095238093, 0.3023255813953488, 0.4, 0.4, 0.3023255813953488, 0.3023255813953488, 0.5555555555555556, 0.18181818181818182, 0.43333333333333335, 0.14285714285714285, 0.18181818181818182, 0.3023255813953488, 0.2727272727272727, 0.5185185185185185, 0.5909090909090909, 0.11428571428571428
True, True, True, True, True, False, True, True, False, True, False, True, True, False, False, True, False, False, True, True, True, True, False, True, False, False, True, True, False, False, True, True, False, False, False, True, True, False, False, True, True, True, False, True, True, True, True, True, True, False, False, False, True, True, False, False, True, False, False, True, True, True, True, False, False, True, True, False, False, True, True, True, True, False, True, True, False, True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, True, False, True, False, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, True, False, False, True, True, True, False, True, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, False, False, True, False, False, True, False, True, True, True, True, False, False, False, True, False, False, True, True, True, True, True, True, True, False, True, True, False, False, True, True, True, False, True, True, True, True, True, True, True, False, True, False, True, True, True, True, False, False, False
0.13953488372093023, 0.022727272727272728, 0.041666666666666664, 0.15, 0.09090909090909091, 0.0, 0.16666666666666666, 0.14285714285714285, 0.0, 0.13953488372093023, 0.0, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.2, 0.0, 0.0, 0.13953488372093023, 0.14285714285714285, 0.13953488372093023, 0.13953488372093023, 0.0, 0.14285714285714285, 0.0, 0.0, 0.15, 0.15, 0.0, 0.0, 0.14285714285714285, 0.09302325581395349, 0.0, 0.0, 0.0, 0.17857142857142858, 0.022727272727272728, 0.0, 0.0, 0.14285714285714285, 0.05405405405405406, 0.05405405405405406, 0.0, 0.125, 0.14285714285714285, 0.13953488372093023, 0.13953488372093023, 0.11764705882352941, 0.14285714285714285, 0.0, 0.0, 0.0, 0.022727272727272728, 0.125, 0.0, 0.0, 0.1935483870967742, 0.0, 0.0, 0.13953488372093023, 0.3, 0.15, 0.022727272727272728, 0.0, 0.0, 0.14285714285714285, 0.041666666666666664, 0.0, 0.0, 0.022727272727272728, 0.14285714285714285, 0.022727272727272728, 0.125, 0.0, 0.125, 0.022727272727272728, 0.0, 0.13953488372093023, 0.2222222222222222, 0.14285714285714285, 0.5, 0.022727272727272728, 0.13953488372093023, 0.13953488372093023, 0.14285714285714285, 0.0, 0.3333333333333333, 0.15, 0.07142857142857142, 0.0, 0.022727272727272728, 0.022727272727272728, 0.15555555555555556, 0.0, 0.14285714285714285, 0.0, 0.25, 0.022727272727272728, 0.5, 0.0, 0.42857142857142855, 0.2222222222222222, 0.15, 0.1111111111111111, 0.15, 0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, 0.13953488372093023, 0.2413793103448276, 0.0, 0.0, 0.038461538461538464, 0.14285714285714285, 0.13953488372093023, 0.0, 0.13953488372093023, 0.0, 0.14285714285714285, 0.13953488372093023, 0.125, 0.14285714285714285, 0.022727272727272728, 0.022727272727272728, 0.5, 0.022727272727272728, 0.022727272727272728, 0.0, 0.030303030303030304, 0.05405405405405406, 0.10256410256410256, 0.13953488372093023, 0.13953488372093023, 0.15, 0.0, 0.0, 0.13953488372093023, 0.0, 0.0, 0.09090909090909091, 0.0, 0.13953488372093023, 0.022727272727272728, 0.37037037037037035, 0.15, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.13043478260869565, 0.14285714285714285, 0.13953488372093023, 0.18518518518518517, 0.2, 0.022727272727272728, 0.022727272727272728, 0.0, 0.09090909090909091, 0.041666666666666664, 0.0, 0.0, 0.13953488372093023, 0.13953488372093023, 0.14285714285714285, 0.0, 0.13953488372093023, 0.09523809523809523, 0.13953488372093023, 0.15, 0.15, 0.13953488372093023, 0.13953488372093023, 0.0, 0.022727272727272728, 0.0, 0.14285714285714285, 0.022727272727272728, 0.13953488372093023, 0.030303030303030304, 0.0, 0.0, 0.0
